# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: Samples_Incoherent.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570824967
# Directory: Samples_Incoherent/0
# Param: L_min=0.5
# Param: L_max=7
# Param: SAMPLE=NULL
# Param: STOP=1
# Param: V_multiples=0
# Param: Order=0
# Param: INC=5.08
# Param: ABS=5.08
# Param: DB=0
# Param: ISISFACE=hydrogen
# Date: Fri Oct 11 20:19:31 2019 (1570817971)
# type: array_2d(180, 180)
# Source: Samples_Incoherent (Samples_Incoherent.instr)
# component: Sphere_4pi
# position: 0 0 8.3
# title: 4PI PSD monitor
# Ncount: 1000000
# filename: Events.dat
# statistics: X0=-0.0993155; dX=104.047; Y0=0.538871; dY=39.2628;
# signal: Min=0; Max=76; Mean=30.7444;
# values: 996118 998.057 996118
# xvar: Lo
# yvar: La
# xlabel: Longitude [deg]
# ylabel: Lattitude [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -180 180 -90 90
# variables: I I_err N
# Data [Sphere_4pi/Events.dat] I:
6 5 4 8 5 13 14 5 10 10 14 7 3 9 6 7 12 7 5 11 12 7 11 10 7 7 9 10 7 8 10 10 9 6 4 5 13 9 4 8 9 12 9 6 12 6 6 6 6 11 9 13 10 9 9 12 10 6 9 9 6 9 7 10 1 6 4 12 8 6 8 6 7 8 8 8 7 9 9 6 3 14 6 7 6 6 11 9 7 10 3 5 10 14 9 6 10 7 10 6 7 10 9 12 7 9 10 8 10 6 9 11 10 11 8 5 9 10 9 11 12 8 8 12 14 8 15 10 11 9 10 7 8 7 3 4 16 8 8 9 8 9 10 8 6 7 9 9 11 4 8 3 6 9 8 9 7 6 7 7 6 4 14 12 12 8 4 7 7 8 9 9 5 9 7 4 10 9 7 10 
10 4 9 7 16 10 5 10 3 10 8 10 8 11 7 13 9 13 7 6 9 6 14 7 7 14 12 6 8 9 10 7 10 13 12 15 6 7 12 7 13 6 9 11 3 10 9 7 5 7 10 11 10 11 11 12 5 10 12 12 11 14 5 8 11 12 8 9 10 8 12 4 7 7 8 8 8 10 10 8 7 10 6 7 7 11 9 6 16 10 11 12 17 10 14 6 8 9 14 4 11 8 6 12 8 6 6 5 7 11 9 8 13 14 5 4 11 11 9 9 9 12 6 7 10 14 9 5 10 5 12 11 13 12 6 15 6 4 7 5 11 10 6 14 9 10 13 8 13 12 8 12 6 3 9 13 9 12 14 5 8 9 13 7 14 9 10 13 11 10 4 10 11 6 10 7 5 16 15 11 
10 16 7 12 8 5 4 12 6 11 11 12 8 9 11 6 5 13 7 11 11 14 12 15 14 13 13 12 8 12 8 16 9 12 10 10 9 15 12 9 5 10 8 17 9 10 12 13 7 13 7 9 14 11 17 5 15 4 11 12 9 6 4 5 9 9 16 7 12 10 9 4 9 7 14 19 9 8 8 9 12 8 12 11 6 12 11 12 12 9 12 11 10 8 11 15 4 9 12 11 10 8 9 13 9 8 15 6 13 13 11 8 7 11 8 15 13 5 18 10 21 8 9 10 11 10 7 10 13 4 14 18 13 9 11 7 7 8 7 16 6 11 9 11 8 10 8 6 13 8 12 11 13 9 11 4 12 8 12 10 8 12 9 11 7 10 8 8 10 17 6 9 11 6 7 7 6 10 14 14 
10 15 17 8 11 12 14 7 10 11 8 9 7 9 5 12 7 8 9 11 13 12 15 19 3 7 14 11 8 8 10 17 7 13 11 6 9 11 6 14 10 18 12 10 9 13 11 14 9 7 10 6 7 12 14 13 11 13 19 11 9 9 22 17 14 14 12 14 9 10 16 11 9 16 12 12 17 14 10 12 10 10 12 9 17 15 10 10 10 10 17 13 15 8 9 10 14 10 12 15 12 7 13 14 16 13 5 9 14 9 10 14 12 9 8 5 12 15 8 7 10 9 6 8 10 8 8 11 19 12 11 12 13 21 6 10 17 10 10 7 15 11 12 12 12 8 12 7 10 7 13 17 6 7 11 12 6 13 17 13 10 11 9 8 16 8 9 13 13 8 13 18 15 11 12 13 12 14 9 9 
13 10 19 6 13 9 12 10 12 12 14 8 10 12 9 13 14 8 11 12 7 8 9 12 13 17 17 8 10 8 10 10 14 15 10 18 9 10 15 14 18 15 10 18 13 13 11 14 20 11 14 10 9 17 16 12 15 11 17 13 14 15 15 9 10 13 12 15 11 10 15 9 13 16 17 8 17 16 11 8 9 12 8 12 12 13 10 6 17 13 9 10 10 12 10 14 9 18 17 14 9 14 13 8 8 9 10 11 8 10 8 9 22 9 8 14 13 18 13 13 9 6 11 15 9 16 14 10 7 9 12 16 9 9 11 17 17 9 14 16 14 19 7 10 20 10 11 13 14 7 10 15 7 10 8 8 10 7 8 9 17 7 14 12 11 16 10 15 17 15 9 11 6 12 9 14 7 12 9 11 
17 11 9 13 18 7 14 12 9 15 7 12 7 12 12 12 8 14 12 20 14 12 8 13 12 12 14 10 13 11 8 8 12 20 12 15 12 11 13 16 19 11 15 15 13 11 13 17 14 11 8 9 7 12 9 13 13 17 13 17 20 11 9 12 10 8 9 12 19 14 13 13 9 7 11 14 19 14 11 14 11 12 14 20 15 11 20 11 10 16 12 15 16 14 10 11 9 16 13 13 9 10 14 14 13 15 15 16 10 10 6 11 14 18 11 8 13 11 8 10 14 12 11 13 8 8 15 10 15 12 12 7 9 19 9 16 13 9 15 9 7 12 11 12 9 15 17 9 10 10 13 13 7 3 15 8 14 14 17 14 16 14 8 13 7 10 8 18 17 7 16 12 15 14 17 11 11 13 12 9 
20 15 13 6 14 11 11 11 16 9 16 16 10 14 13 16 18 10 11 12 8 11 14 16 14 17 14 21 20 11 12 17 15 7 14 12 13 11 12 14 14 12 12 13 14 17 10 13 12 11 8 12 17 16 12 14 17 10 15 14 18 14 17 14 18 12 9 11 15 9 10 10 6 9 13 20 16 14 15 16 18 7 10 11 10 9 11 10 15 16 14 8 11 16 11 12 9 12 15 10 12 12 9 12 12 16 13 20 17 17 14 20 13 12 18 12 11 7 8 6 9 15 14 17 27 14 12 16 18 15 14 11 13 13 13 13 4 17 15 11 14 9 12 19 22 14 19 10 12 16 14 18 13 13 10 15 13 10 14 14 17 10 11 9 12 15 17 19 16 19 14 14 13 14 18 11 13 13 15 21 
9 14 17 15 18 15 8 12 22 21 9 18 12 11 15 18 11 16 14 20 14 9 17 15 17 18 16 15 17 17 19 13 10 15 15 16 9 9 6 9 15 14 9 12 13 15 10 23 16 16 12 13 16 13 17 11 16 17 21 15 10 9 17 13 14 17 12 6 11 15 7 14 19 7 16 18 13 13 8 11 16 12 13 14 7 15 10 13 16 14 15 17 23 11 12 16 16 10 6 10 11 14 15 10 16 14 9 19 13 19 18 17 12 15 14 12 9 14 11 16 12 12 15 15 11 14 16 16 13 8 14 15 24 10 19 16 15 13 13 10 11 13 11 13 12 13 15 16 13 13 14 9 13 18 10 21 11 14 13 12 11 18 16 12 12 13 16 9 7 15 10 14 13 14 18 12 18 14 11 17 
18 10 18 10 14 13 18 16 9 14 18 19 18 14 15 12 11 14 14 16 13 12 18 17 8 15 19 13 10 17 13 16 18 15 10 14 8 11 11 22 16 16 16 17 11 25 5 16 13 12 28 14 16 14 19 16 12 16 19 15 17 14 13 13 16 9 18 17 14 12 14 15 11 21 14 22 19 16 21 11 19 10 13 15 7 13 9 21 13 12 19 20 23 12 19 15 16 14 23 15 12 17 11 24 19 10 15 14 16 11 11 12 14 14 16 17 11 10 12 14 15 15 20 19 20 22 16 17 15 15 7 13 19 13 10 9 19 15 16 11 12 21 15 11 14 16 12 20 15 13 12 24 14 11 12 20 13 12 14 11 8 18 16 8 14 18 18 18 11 21 15 16 15 7 7 20 15 15 14 16 
16 18 20 13 17 9 17 14 15 15 18 19 18 11 13 22 19 16 15 15 17 13 18 15 34 18 17 14 20 11 20 11 16 16 18 15 13 8 21 20 18 16 16 10 25 17 22 16 18 13 15 18 17 22 15 20 24 13 21 15 10 18 14 19 14 19 12 16 10 11 20 25 19 22 10 16 13 19 14 18 19 16 18 16 11 14 15 17 20 13 15 19 16 16 14 15 20 19 12 13 18 14 22 12 17 17 22 16 14 13 20 23 11 11 14 17 20 17 14 10 19 21 14 15 13 12 14 16 18 11 20 13 16 24 15 20 18 15 10 17 9 10 11 18 15 20 15 16 15 15 19 19 5 20 12 18 22 13 21 21 10 20 17 19 15 12 12 16 17 13 24 16 19 11 11 7 22 13 22 11 
16 13 15 13 14 17 22 17 9 17 14 16 20 23 16 14 19 16 17 23 18 23 23 10 16 16 17 17 11 11 15 13 16 15 16 20 10 20 20 17 12 11 16 12 10 15 14 14 13 11 16 25 17 27 15 16 19 14 12 21 8 17 16 21 19 12 15 19 16 15 19 23 15 18 17 15 16 18 16 14 22 21 26 17 18 14 8 21 14 13 15 12 24 14 16 18 13 19 21 27 16 15 16 15 18 11 16 16 16 13 15 18 21 14 21 17 19 15 12 17 18 18 29 18 14 10 17 21 16 12 17 23 16 12 17 20 19 21 19 15 13 22 13 14 17 14 13 13 13 23 18 20 23 14 28 22 15 16 13 12 19 7 14 15 12 19 10 11 18 18 12 16 22 15 14 15 16 15 18 15 
13 20 28 14 15 22 14 17 16 19 13 20 24 15 18 23 9 12 29 15 17 19 13 20 20 20 22 12 19 18 16 24 22 19 20 23 13 24 16 15 12 14 32 16 22 12 14 11 8 25 18 17 18 14 26 16 22 24 20 18 24 14 20 15 14 16 22 18 16 10 17 20 17 15 18 18 17 18 17 13 12 21 14 20 18 20 14 20 11 20 21 15 12 19 29 19 16 26 14 22 18 16 17 16 14 15 18 18 18 24 19 13 17 11 23 18 23 14 18 14 17 19 15 21 13 20 17 16 19 10 18 21 18 12 12 18 15 21 18 18 14 16 18 20 24 18 15 19 17 20 17 16 15 22 19 12 18 13 17 17 20 16 21 20 17 17 17 21 12 15 25 19 20 20 17 15 18 13 22 13 
12 17 19 15 14 18 9 22 18 15 15 16 19 13 12 15 19 20 16 25 22 32 20 13 13 26 20 18 23 23 23 20 18 17 17 14 21 19 18 18 14 20 15 18 15 23 18 27 23 16 21 22 20 25 21 21 12 22 18 26 26 19 21 17 18 21 16 17 19 19 20 14 18 24 18 18 18 14 19 14 17 17 17 23 27 19 11 18 26 19 19 17 21 17 15 18 14 21 21 22 19 17 19 17 15 21 17 17 18 17 14 18 16 20 19 18 21 18 13 18 23 23 18 24 16 14 21 20 18 23 14 20 17 14 25 12 12 19 21 13 10 20 22 21 17 26 29 23 17 19 15 18 18 17 18 18 19 21 17 16 20 23 20 20 19 19 10 13 15 19 18 18 23 19 19 19 14 24 13 22 
16 25 18 14 17 21 27 22 17 13 14 16 22 21 24 22 25 20 15 14 17 19 13 18 19 20 22 14 25 19 21 17 16 12 12 21 33 13 13 12 24 25 19 21 17 19 21 20 26 13 23 14 13 13 17 25 20 21 20 17 20 19 24 12 16 24 27 22 17 13 19 24 14 27 13 25 22 20 23 19 16 16 25 14 19 14 21 16 17 17 21 28 11 26 18 21 24 15 27 17 17 19 17 21 21 18 23 23 17 16 14 21 16 23 17 20 29 12 20 17 15 21 16 18 24 18 14 17 19 17 20 25 19 19 19 20 24 19 16 18 14 17 16 18 21 18 17 19 16 12 17 16 15 19 16 26 14 20 18 13 11 15 17 20 13 21 21 20 17 18 14 13 15 19 16 23 24 16 17 20 
12 20 14 14 20 8 20 18 17 14 18 22 17 15 19 25 21 20 22 15 18 23 21 15 26 17 28 33 16 16 26 24 25 15 17 18 21 19 22 22 23 16 22 27 17 21 18 16 17 15 13 23 26 20 18 16 16 22 17 19 17 28 22 19 21 18 23 16 22 17 15 19 27 26 20 17 25 21 20 22 23 25 20 21 23 23 14 23 24 28 18 21 26 22 18 14 27 25 15 21 18 21 19 22 29 22 19 15 24 15 18 24 24 24 18 17 12 17 16 21 18 25 15 18 29 19 21 25 20 21 21 15 18 19 20 22 15 18 18 30 19 20 22 18 16 17 17 21 17 23 20 28 27 18 16 18 23 18 17 18 19 14 25 28 12 20 18 30 24 19 17 35 18 23 19 16 18 20 17 22 
16 10 25 17 19 26 29 22 28 21 17 16 22 18 22 26 24 16 22 18 18 20 23 21 24 17 22 15 17 18 25 17 9 21 23 18 20 15 26 19 31 23 24 13 19 18 23 23 23 22 22 23 26 20 32 17 22 21 13 21 20 14 18 24 12 20 27 27 20 22 29 21 22 19 22 28 22 17 20 17 21 24 19 27 20 21 13 25 22 7 23 22 11 20 27 19 22 28 22 27 20 23 12 22 27 11 27 19 26 24 14 19 24 21 21 18 22 19 24 27 25 19 18 25 20 22 17 35 20 24 19 25 20 27 23 17 19 24 14 14 22 17 20 13 20 16 26 22 19 22 24 20 28 21 15 23 18 18 27 20 23 20 24 20 27 20 17 23 11 22 13 15 19 33 17 13 23 22 17 17 
20 22 21 17 19 20 23 13 30 21 27 20 21 21 18 16 23 18 22 22 20 25 21 24 24 21 23 23 18 17 23 25 22 24 19 20 20 26 25 24 22 23 23 15 18 20 21 16 26 12 14 16 26 24 18 20 27 20 18 23 17 20 19 24 16 26 19 19 21 17 26 29 14 23 24 26 26 15 21 25 22 20 20 15 20 17 22 42 28 17 27 18 30 28 31 23 23 32 17 16 15 23 18 18 20 21 27 28 23 19 18 20 22 17 16 26 27 19 16 26 27 19 24 19 23 16 26 30 17 17 25 19 19 16 24 21 17 19 16 20 23 22 26 20 22 25 24 14 16 22 15 18 26 11 22 24 19 15 24 21 16 19 18 20 20 18 23 25 11 28 25 27 23 21 22 18 18 23 24 26 
18 29 24 21 16 22 22 23 15 23 27 21 23 18 20 21 18 30 18 26 16 19 18 22 24 18 24 16 32 24 19 22 15 17 30 23 18 22 19 28 20 26 20 27 22 20 29 28 18 17 28 25 21 11 27 20 21 22 18 31 21 24 24 22 20 28 25 29 27 17 16 18 16 31 24 20 19 26 21 25 13 24 18 26 26 33 23 23 18 25 28 15 16 29 27 31 17 22 22 20 29 29 20 29 29 19 32 23 23 13 14 25 31 25 20 20 15 23 12 25 17 17 20 21 21 19 23 29 25 31 15 28 15 18 21 19 25 18 27 18 25 31 18 22 22 21 32 19 32 21 26 23 15 21 18 24 20 24 21 28 20 19 21 20 28 21 25 28 20 21 21 25 26 23 18 22 21 28 25 26 
16 15 28 19 20 23 25 23 28 21 14 29 27 21 23 19 19 30 25 33 18 25 33 31 17 20 21 15 22 22 23 18 30 15 34 29 24 26 23 18 25 19 20 24 18 16 22 19 23 22 18 28 29 22 13 15 19 28 20 14 22 23 14 19 27 26 20 21 30 19 27 20 21 20 22 28 18 26 36 26 15 27 22 18 24 15 21 32 27 23 21 21 19 25 23 24 18 27 22 23 22 26 28 28 23 23 16 33 26 25 20 23 21 31 20 21 29 35 16 22 23 22 24 25 21 25 21 20 18 22 18 29 25 23 20 13 19 25 32 21 19 28 28 30 20 21 22 28 18 24 13 15 28 16 18 35 21 23 20 20 27 25 23 21 26 31 22 27 25 30 12 28 21 31 19 20 12 20 26 30 
21 29 25 27 21 29 21 26 23 16 35 14 31 24 26 18 13 18 15 21 34 23 21 14 21 22 21 25 18 25 26 22 25 19 28 18 20 28 13 21 28 23 21 17 21 19 15 22 28 16 18 22 20 29 23 19 30 27 29 24 25 25 15 29 16 22 24 30 20 25 21 23 20 21 20 19 20 15 27 26 18 24 26 17 19 23 21 19 21 22 24 20 14 24 25 37 21 22 21 24 20 21 21 18 21 25 31 22 25 30 24 21 25 36 24 27 18 17 35 23 21 30 22 29 26 32 22 17 29 20 21 23 26 28 26 20 25 26 24 24 20 22 16 24 23 23 19 29 16 21 23 36 19 19 30 18 17 17 21 21 24 28 17 23 26 25 31 19 23 22 33 21 23 31 26 31 28 16 24 31 
20 23 21 27 18 28 19 25 26 22 20 25 16 20 14 27 29 26 25 21 24 21 26 24 23 22 22 20 34 29 28 15 20 22 16 27 21 25 24 19 25 33 29 28 27 23 28 13 22 24 27 22 20 22 38 24 20 29 28 17 28 37 42 21 22 29 25 36 15 16 23 27 29 23 27 22 22 31 30 21 22 21 23 22 27 26 27 28 13 19 28 25 16 20 24 25 33 22 31 22 23 31 27 20 26 24 20 24 24 28 25 24 28 18 21 27 20 36 24 32 32 24 28 26 22 23 23 20 22 24 23 22 29 32 28 21 25 21 20 29 31 21 23 21 17 27 26 23 25 22 20 22 29 27 17 28 32 27 24 24 19 28 24 18 29 24 17 32 25 26 20 24 19 24 28 27 36 26 36 24 
28 27 19 23 32 27 26 21 24 24 24 26 23 22 22 28 22 28 23 28 26 25 32 27 22 23 19 31 24 25 23 34 32 24 25 24 27 23 27 21 35 20 32 26 26 27 22 17 23 26 26 20 30 32 23 36 27 30 22 36 27 28 23 32 24 18 28 24 21 28 27 26 28 22 23 18 19 35 23 28 23 25 18 27 24 23 27 31 25 34 19 20 27 15 26 23 22 25 22 25 29 26 21 24 15 34 24 24 30 23 20 32 28 25 22 23 19 26 21 24 22 28 29 26 19 22 20 26 22 21 29 23 17 22 26 18 23 32 21 18 20 23 27 31 30 30 19 23 25 31 24 29 32 23 17 33 22 28 24 29 12 23 34 26 32 23 16 27 24 26 21 31 31 23 21 22 26 19 24 32 
25 21 24 19 36 25 25 28 27 27 32 20 23 24 19 16 27 23 26 24 24 26 24 19 27 28 20 24 33 31 18 24 24 29 31 20 30 28 29 29 21 29 19 31 18 27 24 25 25 23 25 33 25 24 25 14 17 32 26 28 29 17 21 29 17 28 27 25 29 13 29 19 21 24 35 21 24 14 23 22 19 25 17 23 30 24 26 22 22 31 30 26 19 31 28 21 31 22 25 19 24 25 24 20 27 33 15 26 24 18 22 21 27 19 29 17 29 31 31 21 24 26 19 23 20 31 33 21 30 18 24 20 20 22 32 28 32 30 21 27 29 30 21 25 15 30 18 28 20 28 25 26 25 31 15 22 22 28 17 29 33 22 34 28 31 25 21 26 29 26 19 23 36 31 29 18 21 23 16 11 
34 23 36 26 31 38 33 32 31 27 28 27 34 24 27 40 30 33 27 26 16 21 17 26 22 22 27 26 31 31 30 39 18 24 21 28 21 21 27 25 24 28 20 17 20 29 36 27 30 19 29 17 35 32 23 21 37 27 26 29 24 24 26 32 24 24 31 22 29 23 22 21 34 35 27 28 21 22 35 29 10 27 22 26 23 30 30 23 28 35 25 38 25 27 27 38 23 29 23 28 26 22 31 31 23 20 26 27 27 29 28 29 28 29 26 20 26 31 34 34 25 27 27 31 25 25 20 24 29 27 28 24 34 25 22 30 27 18 16 19 32 21 32 33 27 26 27 35 31 29 23 20 28 24 26 23 23 20 19 29 35 35 31 20 27 27 31 24 17 33 19 21 37 31 31 25 39 31 24 23 
31 23 22 31 29 30 30 33 29 30 17 29 29 20 34 28 30 24 31 24 31 24 41 26 20 21 25 26 32 27 29 30 27 35 34 38 25 26 18 28 31 26 26 29 30 23 27 27 17 29 31 22 33 24 21 22 31 19 23 26 29 27 23 28 24 21 23 40 34 20 22 25 29 31 27 24 16 28 27 28 21 27 25 20 19 28 28 28 37 30 25 28 23 27 33 30 22 33 22 26 25 29 33 24 36 30 32 30 28 30 35 32 20 25 29 26 30 22 23 30 28 35 31 26 28 30 23 32 31 28 32 26 20 27 19 24 24 27 29 25 29 18 32 24 33 35 32 36 27 29 25 19 18 26 19 25 35 33 26 21 21 27 26 27 29 26 27 30 36 28 28 36 38 25 22 26 31 30 33 23 
